,0
146,1.0007506392115328
147,1.1185924876002908
148,1.1148134699541923
149,1.1025452207334523
150,1.1878216123426415
151,1.1639862434667427
152,1.1244636683259583
153,1.1319443046234934
154,1.1353263514753618
155,1.115063087758525
156,1.0917583810275455
157,1.087093597196841
158,1.0208583242484723
159,1.0278190491293082
160,1.0609142449596272
161,1.058315085657775
162,1.054837067121263
163,1.0634177057945606
164,1.0576277518088884
165,1.040126129148854
166,1.0252635837647717
167,1.0237284741506747
168,1.0206126377513256
169,0.9922073424815756
170,0.9679601164320693
171,0.9652606270616416
172,0.9203728960611087
173,0.9749681628067289
174,0.9651394345811417
175,0.9951134903422155
176,0.9912679264492921
177,1.0054247147079842
178,1.00269220887287
179,0.9787896747120544
180,1.013519850612086
181,1.0138229194139847
182,1.0127583485532359
183,1.019601512591946
184,1.0240330099519934
185,1.040485883473954
186,1.039592300135553
187,0.9404846734145188
188,1.0570975449718083
189,1.036065523740977
190,1.024210816050641
191,0.9865216210570695
192,0.9365040539679103
193,0.9057335865552473
194,0.9386619809528042
195,0.9170908436912328
196,0.9021786552701139
197,0.9247208855328551
198,0.9234205511933749
199,0.9672684874425753
200,0.9529969945217667
201,0.9306710784965793
202,0.9212369798047996
203,0.9257999339709875
204,1.0062550708015543
205,0.9889288373538722
206,1.0577045563926752
207,1.095897351217614
208,1.1000650148377011
209,1.0886738959927449
210,1.107599506982246
211,1.1242472412795592
212,1.1195031595359457
213,1.1060481273129856
214,1.1021355571828693
215,1.1218835193954986
216,1.1261892067397914
217,1.1232156355625293
218,1.0727942258537007
219,1.0819648095188985
220,1.0900834537550883
221,1.1034965671925807
222,1.1181371155436095
223,1.114483578514584
224,1.0893212348292634
225,1.0683010084784073
226,1.0308163856756583
227,1.081860217939047
228,1.0749599633694666
229,1.0861661520662733
230,1.0713173395745754
231,1.0929234482563694
232,1.1176471831385755
233,1.116722011471881
234,1.1186899815982385
235,1.1071839885196857
236,1.1178810450418224
237,1.1253942094400358
238,1.1213362558713476
239,1.1481882914022106
240,1.1191073966527332
241,1.0761865729551892
242,1.0466743347316576
243,1.0357733214495013
244,0.9907269033431277
245,0.9965208163992719
246,0.9342154251885992
247,1.0158710676916094
248,0.9917606317918052
249,1.0336197732751926
250,1.0313061408865172
251,0.9844024239735413
252,0.9523534654698668
253,0.9988774611390429
254,1.0364820926711564
255,1.0443494793695889
256,1.0578295135886533
257,1.0720660441502758
258,1.0756624502425411
259,1.0421461242053196
260,1.0707310044830476
261,1.0755140684154612
262,1.0792321345372557
263,0.9838975034602664
264,0.9692179651981006
265,0.9454569427092875
266,0.9526174804117667
267,0.9705038081072954
268,0.9668352161983489
269,0.968209737898546
270,1.003867765662123
271,1.0003905933160284
272,1.0134877114627134
273,1.018532415559066
274,1.035850343776273
275,1.026308541972878
276,1.000951432306191
277,0.9974362266512691
278,1.013826474219308
279,1.0123704827312319
280,1.0029970826622534
281,0.997387315999148
282,1.0062691403730788
283,1.003876350806267
284,0.99893326331182
285,0.9705173683934193
286,0.9789982364385075
287,0.98756816527204
288,0.98756816527204
289,1.0290097856297067
290,1.0390806392170608
291,0.9820426197005823
292,0.9592282937478538
293,0.9374741456915506
294,0.9362197787791301
295,0.9359880822835485
296,0.9533336111923771
297,0.9756024992424821
298,0.9589346760238413
299,0.9760485989183586
300,0.9775667332219047
301,0.9462138210577651
302,0.9334972863829815
303,0.9252034733886121
304,0.9419627743317674
305,0.9494195144220546
306,0.9201941141634525
307,0.9113448619417759
308,0.9306825201011117
309,0.9454938674112777
310,0.9565579432085098
311,0.9620430230260361
312,0.9868932320551081
313,0.9825527480345808
314,0.9976217623012865
315,0.9389850477554627
316,0.955918736939034
317,0.955595316804878
318,0.9548400446033006
319,0.9637170443571141
320,0.9427313722530455
321,0.9394135762879542
322,0.9388879764887018
323,0.9548918419380082
324,0.9525757132003945
325,0.9569672495167844
326,0.933416606940512
327,0.939437302477459
328,0.9235320558123773
329,0.8949975616519145
330,0.8612880636784505
331,0.8773193187205734
332,0.8684506171303708
333,0.8604004415728349
334,0.885043331700214
335,0.9131911037807053
336,0.9122878197588127
337,0.8897149152319991
338,0.8830210079304082
339,0.8739293641195234
340,0.8685605574826358
341,0.8279457553241382
342,0.8459639953900858
343,0.8470901064100382
344,0.8362709323386812
345,0.7925909288647338
346,0.7747005065028447
347,0.7760476585161374
348,0.7362913941582983
349,0.7391932605465301
350,0.7276040754308106
351,0.723970188777176
352,0.7272343228963499
353,0.7169438941342801
354,0.7037677362232905
355,0.6863367242913515
356,0.7301711132183755
357,0.7369537013514174
358,0.7632842113288526
359,0.7631812930555594
360,0.7871040497209663
361,0.7998762066800075
362,0.7767648742462382
363,0.7903591418499389
364,0.7901794899623975
365,0.8172942772000519
366,0.8221100692481033
367,0.8257018025632873
368,0.811182231653429
369,0.8197365397018004
370,0.824204453224889
371,0.8150793096859897
372,0.8150723162096962
373,0.8268272069947137
374,0.8249833861341063
375,0.8351175633941295
376,0.8277180920213926
377,0.8573788354667913
378,0.8498987673588545
379,0.8445224452983792
380,0.8412507183453408
381,0.869161885243361
382,0.8682261107353615
383,0.8844242786908142
384,0.9075682948038751
385,0.9004767462798942
386,0.9063884688527486
387,0.901322835709815
388,0.9118228064731535
389,0.9073104555116671
390,0.9203050615711381
391,0.9340356091731215
392,0.8434304332914521
393,0.8399563407604712
394,0.8613937868148526
395,0.8821914653961423
396,0.8809861895646789
397,0.8529611469501827
398,0.8538123988688219
399,0.8324152249632802
400,0.8400869826164592
401,0.8450612587132599
402,0.8606448920819337
403,0.8549618565184495
404,0.8399094748536846
405,0.8621555132390969
406,0.8140467521583911
407,0.8046582505322968
408,0.8189937490464868
409,0.8382384620222222
410,0.8383820292046776
411,0.8226468612939156
412,0.8259096104656396
413,0.792951978387315
414,0.801461582189311
415,0.8024355987964878
416,0.8082986456667398
417,0.8268850041208304
418,0.8324342622701235
419,0.8294612440524529
420,0.822615411967832
421,0.8480099000004797
422,0.8443578134312142
423,0.858385490587123
424,0.8667723529344903
425,0.8984765069602898
426,0.8933639905097517
427,0.887326302437244
428,0.8965473953380486
429,0.8958582352484422
430,0.8909853455752871
431,0.8980389418260936
432,0.8812077278786855
433,0.8863226033355449
434,0.8369770050313258
435,0.8491707051217058
436,0.8883168010585739
437,0.8831923762082405
438,0.88247535594679
439,0.8896388431915158
440,0.8820223816171032
441,0.855530391564608
442,0.8544621959773571
443,0.8702472108666759
444,0.8767324009039693
445,0.8894771907556972
446,0.8919972520601103
447,0.9040964832281542
448,0.9255819266409319
449,0.9277999302934886
450,0.9323475368143809
451,0.9411602222117853
452,0.9261541057017281
453,0.9191297683987659
454,0.9243445905364154
455,0.9284857160593141
456,1.0454879800062842
457,1.11818079033845
458,1.1140639869364655
459,1.0854627913471904
460,1.0810509161391677
461,1.0817473028709097
462,1.084939038304106
463,1.0972254532828711
464,1.094688884014465
465,1.118860661748049
466,1.143489201815235
467,1.1472895509406924
468,1.1658628924342238
469,1.176310279747121
470,1.170764092353577
471,1.1766994853559825
472,1.186884686345901
473,1.1790026443617379
474,1.2002715432130242
475,1.1850755346687258
476,1.19472536882502
477,1.1391994733686182
478,1.1488903367179686
479,1.1305832519383474
480,1.138849416505417
481,1.1293855117635785
482,1.1406126195277821
483,1.1426167040905773
484,1.1407171553261235
485,1.1350868859415946
486,1.1534010755697317
487,1.1587105651658562
488,1.1852831828694723
489,1.192768657577801
490,1.211938603614035
491,1.2116667681989373
492,1.2679816243597635
493,1.266024642945994
494,1.2977084453404035
495,1.3231621118152643
496,1.324813749418594
497,1.3584400756024086
498,1.3772358690911177
499,1.3914951948136733
500,1.3913104519747947
501,1.3543083875997528
502,1.3644047111664919
503,1.395486809535625
504,1.4258514901925023
505,1.4480534551907356
506,1.4872333825112172
507,1.5331502841347955
508,1.5129939321950856
509,1.5051995043899096
510,1.6100113395435784
511,1.6377666767139825
512,1.5936961538685135
513,1.5844217457438958
514,1.579573564215144
515,1.6605155782439993
516,1.705270179842781
517,1.7061043961876907
518,1.68881821254465
519,1.664687530239327
520,1.6895573517785238
521,1.7210425958990432
522,1.843627017392843
523,1.8555328358299779
524,2.1113904988840915
525,2.320982570196053
526,2.046239624694203
527,2.0759508861892315
528,2.070013077251968
529,2.112492930131103
530,2.11830447531673
531,2.116785911475861
532,2.1866590888572413
533,2.1804113887279386
534,2.2902648412516737
535,2.4127250468691224
536,2.3789597723614277
537,2.3749314861539483
538,2.228801274266023
539,2.1497666102816564
540,2.108078154335086
541,1.8974385292081575
542,1.864420223913971
543,2.041221140016892
544,2.0395148826776803
545,2.0558390903796613
546,1.995784182274774
547,1.9330258617245513
548,1.684536095027589
549,1.787401746734887
550,1.7539136984771793
551,1.5850751398142233
552,1.5740813630953407
553,1.3342707349996925
554,1.3002214025283654
555,1.1184382828232777
556,1.288127963702725
557,1.266450160341386
558,1.2851418119855367
559,1.4487988271214927
560,1.5213525477310228
561,1.493582778030936
562,1.4534158454350792
563,1.424264219106462
564,1.4691109593108778
565,1.3763416111284918
566,1.35628111587819
567,1.4241760962208818
568,1.501290573570009
569,1.5479865582890007
570,1.5671797363222666
571,1.603218215766439
572,1.7587243305088465
573,1.8624222231072463
574,1.8980972150103035
575,1.9273595839134514
576,1.926405071166888
577,1.3424397163349864
578,1.098245610272288
579,1.1925738438967048
580,1.1834142365656004
581,1.2126020986965156
582,1.2719450780714698
583,1.232778525205024
584,1.2996043048852308
585,1.3103638587382056
586,1.2203750907785968
587,1.2978905114774464
588,1.3345894886423408
589,1.3513767772002763
590,1.3461951119694666
591,1.4034164535523674
592,1.3932603265968162
593,1.39935689119802
594,1.3710572094852755
595,1.4005659724342858
596,1.402911801365451
597,1.4339444880645673
598,1.4306361993086112
599,1.4469502990998453
600,1.4627002438527237
601,1.4474893649276492
602,1.4531205830397196
603,1.4494264918616024
604,1.434584019703587
605,1.4797870225609893
606,1.5605382794034584
607,1.5466562703653235
608,1.5514710657683137
609,1.5262308258804111
610,1.5650556757921028
611,1.6421321649182827
612,1.6388857304438793
613,1.7498674389587936
614,1.66585565928124
615,1.621551894340287
616,1.6952195054851207
617,1.6943720837101952
618,1.7035269244369238
619,1.721642922893103
620,1.7213106702946825
621,1.721242996039397
622,1.733575602541852
623,1.670912140050647
624,1.7056832340470485
625,1.6684038647363753
626,1.7382280877547391
627,1.824361048547232
628,1.8730660258167011
629,1.9842895825517122
630,2.1781740784803922
631,2.199535841468186
632,2.1788694205582635
633,2.205624214374857
634,2.3793500509802072
635,2.323557247369727
636,2.34994659769052
637,2.3894593530695594
638,2.333302048521676
639,2.333395154711048
640,2.4952451535419713
641,2.4194760702374607
642,2.4459640656630506
643,2.343761311965144
644,2.238638815575784
645,2.3817975160535405
646,2.3055176259270787
647,2.3361813366786324
648,2.319756446108374
649,2.2822364242448283
650,2.352678287280238
651,2.359898439489954
652,2.3617566715552276
653,2.3736155905855374
654,2.3211447378972707
655,2.290638380022552
656,2.2309382525706565
657,2.4532823656551153
658,2.5287312664583443
659,2.558977421053505
660,2.7687798607506626
661,2.8258068666794127
662,2.816456412531411
663,2.9534501483228515
664,3.016458313479542
665,2.984352233476198
666,2.996045479882351
667,3.136486101532675
668,3.2187329874676514
669,3.1936874182294184
670,3.485875377271921
671,3.386042743542646
672,3.2279482965891155
673,2.9960394486102064
674,3.043233519296279
675,2.5463635433325393
676,2.761524837700839
677,2.775363304171315
678,2.7782105974389713
679,3.0361077124150015
680,3.198547857900169
681,3.1652998610954755
682,3.0717126840197264
683,3.1605972372398385
684,3.1932749808364274
685,3.0730120509352252
686,2.8371444440417335
687,2.8824716359076676
688,2.995357243790369
689,3.077321880276856
690,3.0546069258902477
691,3.1170408275399897
692,3.20765659449993
693,3.0160744277359193
694,3.096576639326999
695,3.0390082389722006
696,3.09840509798273
697,3.110201278991117
698,3.1531086927807452
699,3.205179408590182
700,3.226458044356875
701,3.308411083350879
702,3.2428396218781854
703,3.1914302349263557
704,3.136484852652478
705,3.0989645057460815
706,3.0913626013995517
707,3.108630603761143
708,3.0741794884698805
709,3.063955490659976
710,3.0987712130447
711,2.970329611211346
712,2.9966803905154062
713,2.8591608317651116
714,2.9326499861977706
715,3.0655719426022094
716,3.07390942625494
717,3.1702702953789776
718,3.11443234780345
719,3.0894007230111837
720,3.0404097272903896
721,3.084722888303636
722,3.0542829735658517
723,3.0299727499042937
724,3.0379806292161815
725,3.2144423743223833
726,3.446774981818829
727,3.5111463868436856
728,3.463470204205902
729,3.6221385677670415
730,3.806907614117392
731,3.906673509141964
732,3.9650713645104636
733,3.8834939436961076
734,3.97140406422684
735,3.9027119177504583
736,4.024637367785644
737,4.055873547942618
738,4.26188897009091
739,4.3003477905579786
740,4.077565325208956
741,4.2012349425474405
742,4.1153882219071445
743,4.2608213959558405
744,4.255340682134026
745,4.20656185520721
746,4.373023572869133
747,4.558957239470725
748,4.340325691937658
749,4.30064584505802
750,4.334743306623009
751,4.414689914549141
752,4.433070583729193
753,4.442440775069335
754,4.578832508394522
755,4.627067764151287
