-0.7657225686169262,0.0,0,-2.1348471193322274
-0.5884871081598387,0.099963424795447,0,-0.30502649159970563
-0.8149634394578447,0.0,0,-2.1348471193322274
-0.06989227622076358,0.6608160905338812,0,-0.05487147757116006
0.04043177270280124,0.8364830725875299,0,-0.023648870888746613
-0.20706978531325387,0.530185601586935,0,-0.08404345078836016
-0.6580163044516296,0.07089610054038163,0,-0.3505349054136687
-0.2352521646426319,0.5899037881349094,0,-0.06990672275741813
-0.5813575180699576,0.3518035482580976,0,-0.13836850019478897
0.12378840100610498,0.9042696197386334,0,-0.013328172258075591
0.13141990899453307,0.944315606994414,0,-0.007588719651951729
-0.8160522146773282,0.0,0,-2.134847119332228
-0.7667826366336765,0.0,0,-2.134847119332227
-1.0077468473250635,0.0,0,-2.134847119332227
-0.9097639906140264,0.0,0,-2.1348471193322274
-0.9189177950677488,0.0,0,-2.134847119332227
-0.2040293395051084,0.6126164009619183,0,-0.06490281443681295
-0.8712588681298831,0.0,0,-2.134847119332227
-0.4861271731617166,0.23221909293418888,0,-0.19338723923517678
-0.7008389187342372,0.009834318319963746,0,-0.6121678242076537
-0.74841437852408,0.0,0,-2.134847119332228
-0.09314293626608655,0.4673954060894213,0,-0.10073901610902838
-0.5454134423576908,0.1197847918141449,0,-0.2810672599984841
-0.3645306574780719,0.1850843579207062,0,-0.2234361759974155
-0.8931217963081369,0.0,0,-2.134847119332227
-0.40233903561041956,0.4177861191138691,0,-0.11560073043877958
-0.3701670892201723,0.21957161651845503,0,-0.20080483087349757
-0.3326471391588756,0.5528890885487223,0,-0.07848977217354107
-0.18328965007272324,0.32970389307796166,0,-0.1469616049975254
-0.27126903005003733,0.42098710881549223,0,-0.11458979187051409
-0.47751314632572156,0.22371764773394937,0,-0.19832717568513317
-0.42374005246999236,0.16287413315375576,0,-0.24036782142211455
0.016836308413237536,0.7024378701362167,0,-0.046781229193546575
-0.28621182073784995,0.3763826592643445,0,-0.12942367902150215
-0.06226453145919538,0.5405148215086226,0,-0.08148783250628679
-0.362414224022522,0.2958946120023328,0,-0.16129161465299388
-0.3297012069755296,0.20189010437922392,0,-0.2119246850372064
-0.1440043145644452,0.6274886048542436,0,-0.061725789188143164
-0.3446290123664929,0.27785843532987176,0,-0.16962162391092436
-0.3619960893984025,0.5045684464743436,0,-0.0906028712980596
0.0043686208223954835,0.4528644695105578,0,-0.10492215387423333
-0.21828827859819044,0.025958145182614918,0,-0.4836114021725447
-0.3091786701743295,0.41518169095373997,0,-0.11642899393067553
-0.7951643066332782,0.0,0,-2.134847119332227
-0.541888224971686,0.3532950151405749,0,-0.13780816570739585
-0.9190936556004413,0.0,0,-2.1348471193322274
